product_id,winsorize,features,RMSE,MAPE,Overfit_Score,validation_prediction
P16,False,"P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",77795.55605919586,68.93185429008429,0.23226806957470403,162207.140625
P16,False,"P16_lag_8, P16_lag_10",83721.45636160471,79.43126637278125,0.20434715395736713,127136.453125
P16,False,"P16_lag_8, P16_lag_10",83721.45636160471,79.43126637278125,0.20434715395736713,217155.625
P16,False,"P16_lag_8, P16_lag_10",83721.45636160471,79.43126637278125,0.20434715395736713,195604.328125
P16,False,"P16_lag_8, P16_lag_10",83721.45636160471,79.43126637278125,0.20434715395736713,132297.40625
P16,False,"P16_lag_8, P16_lag_10",83721.45636160471,79.43126637278125,0.20434715395736713,227619.15625
P16,False,"P16_lag_8, P16_lag_10",83721.45636160471,79.43126637278125,0.20434715395736713,160027.03125
P16,False,"P16_lag_8, P16_lag_10",83721.45636160471,79.43126637278125,0.20434715395736713,209526.828125
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",72724.02915736298,66.45005477003465,0.3313619199514586,177295.796875
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",72724.02915736298,66.45005477003465,0.3313619199514586,246256.25
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",72724.02915736298,66.45005477003465,0.3313619199514586,192851.953125
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",72724.02915736298,66.45005477003465,0.3313619199514586,143049.359375
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",72724.02915736298,66.45005477003465,0.3313619199514586,161891.109375
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",72724.02915736298,66.45005477003465,0.3313619199514586,211449.4375
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",72724.02915736298,66.45005477003465,0.3313619199514586,187344.515625
P16,False,"P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",58952.3676765958,53.30796521162061,3.5966610777511643,158788.65625
P16,False,"P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",58952.3676765958,53.30796521162061,3.5966610777511643,296450.71875
P16,False,"P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",58952.3676765958,53.30796521162061,3.5966610777511643,212002.28125
P16,False,"P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",58952.3676765958,53.30796521162061,3.5966610777511643,166693.046875
P16,False,"P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",58952.3676765958,53.30796521162061,3.5966610777511643,144126.328125
P16,False,"P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",58952.3676765958,53.30796521162061,3.5966610777511643,66978.1015625
P16,False,"P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",58952.3676765958,53.30796521162061,3.5966610777511643,157181.796875
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",75258.92072464945,68.36701912078983,0.2126040288296191,194165.671875
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",75258.92072464945,68.36701912078983,0.2126040288296191,217188.890625
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",75258.92072464945,68.36701912078983,0.2126040288296191,181858.34375
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",75258.92072464945,68.36701912078983,0.2126040288296191,196955.328125
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",75258.92072464945,68.36701912078983,0.2126040288296191,169665.484375
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",75258.92072464945,68.36701912078983,0.2126040288296191,142047.1875
P16,False,"P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",75258.92072464945,68.36701912078983,0.2126040288296191,163235.953125
P16,False,"P16_lag_9, P16_lag_10",94515.20898121496,87.13167105130684,1.2635110696463998,117304.2734375
P16,False,"P16_lag_9, P16_lag_10",94515.20898121496,87.13167105130684,1.2635110696463998,145107.578125
P16,False,"P16_lag_9, P16_lag_10",94515.20898121496,87.13167105130684,1.2635110696463998,194219.0625
P16,False,"P16_lag_9, P16_lag_10",94515.20898121496,87.13167105130684,1.2635110696463998,169403.140625
P16,False,"P16_lag_9, P16_lag_10",94515.20898121496,87.13167105130684,1.2635110696463998,242570.3125
P16,False,"P16_lag_9, P16_lag_10",94515.20898121496,87.13167105130684,1.2635110696463998,142755.203125
P16,False,"P16_lag_9, P16_lag_10",94515.20898121496,87.13167105130684,1.2635110696463998,156047.640625
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86729.50704849357,82.55444267954923,0.17468159575004769,194465.484375
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86729.50704849357,82.55444267954923,0.17468159575004769,191408.28125
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86729.50704849357,82.55444267954923,0.17468159575004769,190288.828125
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86729.50704849357,82.55444267954923,0.17468159575004769,189814.421875
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86729.50704849357,82.55444267954923,0.17468159575004769,199408.296875
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86729.50704849357,82.55444267954923,0.17468159575004769,193949.75
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86729.50704849357,82.55444267954923,0.17468159575004769,146870.96875
P16,False,"P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",67366.99281849762,62.56547486992206,1.757541435745966,166290.625
P16,False,"P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",67366.99281849762,62.56547486992206,1.757541435745966,220715.5
P16,False,"P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",67366.99281849762,62.56547486992206,1.757541435745966,212551.765625
P16,False,"P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",67366.99281849762,62.56547486992206,1.757541435745966,193909.921875
P16,False,"P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",67366.99281849762,62.56547486992206,1.757541435745966,164696.90625
P16,False,"P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",67366.99281849762,62.56547486992206,1.757541435745966,91200.4453125
P16,False,"P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",67366.99281849762,62.56547486992206,1.757541435745966,95533.421875
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",77863.6478095688,73.85978937297327,2.4789742330350353,182315.75
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",77863.6478095688,73.85978937297327,2.4789742330350353,229186.125
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",77863.6478095688,73.85978937297327,2.4789742330350353,191480.875
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",77863.6478095688,73.85978937297327,2.4789742330350353,191793.28125
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",77863.6478095688,73.85978937297327,2.4789742330350353,183216.71875
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",77863.6478095688,73.85978937297327,2.4789742330350353,144643.46875
P16,False,"P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",77863.6478095688,73.85978937297327,2.4789742330350353,84937.8984375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8",99396.2759974968,87.64070771425142,2.142671864319822,111359.8125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8",99396.2759974968,87.64070771425142,2.142671864319822,214530.265625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8",99396.2759974968,87.64070771425142,2.142671864319822,168134.015625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8",99396.2759974968,87.64070771425142,2.142671864319822,148733.8125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8",99396.2759974968,87.64070771425142,2.142671864319822,196898.4375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8",99396.2759974968,87.64070771425142,2.142671864319822,183060.78125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8",99396.2759974968,87.64070771425142,2.142671864319822,297992.03125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96075.82211884244,95.39845136797,-0.12800073881426102,202586.703125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96075.82211884244,95.39845136797,-0.12800073881426102,224484.578125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96075.82211884244,95.39845136797,-0.12800073881426102,199965.078125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96075.82211884244,95.39845136797,-0.12800073881426102,218507.625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96075.82211884244,95.39845136797,-0.12800073881426102,209215.9375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96075.82211884244,95.39845136797,-0.12800073881426102,195413.234375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96075.82211884244,95.39845136797,-0.12800073881426102,219756.25
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83455.5661437466,71.93694213829221,4.20755886812752,136981.65625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83455.5661437466,71.93694213829221,4.20755886812752,230333.390625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83455.5661437466,71.93694213829221,4.20755886812752,164605.140625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83455.5661437466,71.93694213829221,4.20755886812752,177527.5625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83455.5661437466,71.93694213829221,4.20755886812752,213333.640625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83455.5661437466,71.93694213829221,4.20755886812752,90199.578125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83455.5661437466,71.93694213829221,4.20755886812752,159206.015625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80063.25810018586,65.00092536428158,1.6457490534775945,154663.984375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80063.25810018586,65.00092536428158,1.6457490534775945,242843.578125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80063.25810018586,65.00092536428158,1.6457490534775945,167499.25
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80063.25810018586,65.00092536428158,1.6457490534775945,220464.828125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80063.25810018586,65.00092536428158,1.6457490534775945,168703.015625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80063.25810018586,65.00092536428158,1.6457490534775945,112518.3203125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_8, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80063.25810018586,65.00092536428158,1.6457490534775945,180800.484375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9",91424.78975727022,90.59839557564914,0.173272959438147,156131.0625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9",91424.78975727022,90.59839557564914,0.173272959438147,229906.8125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9",91424.78975727022,90.59839557564914,0.173272959438147,233314.9375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9",91424.78975727022,90.59839557564914,0.173272959438147,200923.984375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9",91424.78975727022,90.59839557564914,0.173272959438147,235986.328125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9",91424.78975727022,90.59839557564914,0.173272959438147,198444.0625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9",91424.78975727022,90.59839557564914,0.173272959438147,179263.734375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",99740.53125534546,100.27425977782258,2.4771050793902334,191364.015625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",99740.53125534546,100.27425977782258,2.4771050793902334,237361.21875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",99740.53125534546,100.27425977782258,2.4771050793902334,216386.9375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",99740.53125534546,100.27425977782258,2.4771050793902334,203955.890625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",99740.53125534546,100.27425977782258,2.4771050793902334,255412.46875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",99740.53125534546,100.27425977782258,2.4771050793902334,173268.46875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",99740.53125534546,100.27425977782258,2.4771050793902334,81502.1171875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.79117927662,73.81281283662983,1.4434605985114601,120397.2421875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.79117927662,73.81281283662983,1.4434605985114601,235195.53125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.79117927662,73.81281283662983,1.4434605985114601,199972.125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.79117927662,73.81281283662983,1.4434605985114601,167163.65625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.79117927662,73.81281283662983,1.4434605985114601,219777.03125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.79117927662,73.81281283662983,1.4434605985114601,107268.78125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.79117927662,73.81281283662983,1.4434605985114601,90467.65625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92135.29952263906,84.36289337591985,3.9034546309096205,124385.8984375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92135.29952263906,84.36289337591985,3.9034546309096205,211550.359375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92135.29952263906,84.36289337591985,3.9034546309096205,160548.75
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92135.29952263906,84.36289337591985,3.9034546309096205,215750.65625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92135.29952263906,84.36289337591985,3.9034546309096205,205076.0
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92135.29952263906,84.36289337591985,3.9034546309096205,147742.03125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92135.29952263906,84.36289337591985,3.9034546309096205,98449.8671875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10",87164.33543994583,83.58389247339915,0.13259874990925588,152089.5
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10",87164.33543994583,83.58389247339915,0.13259874990925588,208613.453125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10",87164.33543994583,83.58389247339915,0.13259874990925588,195157.8125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10",87164.33543994583,83.58389247339915,0.13259874990925588,201816.875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10",87164.33543994583,83.58389247339915,0.13259874990925588,217058.234375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10",87164.33543994583,83.58389247339915,0.13259874990925588,165039.5
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10",87164.33543994583,83.58389247339915,0.13259874990925588,180419.234375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",92919.60989000887,91.67576817618375,-0.11055154310026892,192321.9375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",92919.60989000887,91.67576817618375,-0.11055154310026892,206040.0
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",92919.60989000887,91.67576817618375,-0.11055154310026892,191325.53125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",92919.60989000887,91.67576817618375,-0.11055154310026892,212078.46875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",92919.60989000887,91.67576817618375,-0.11055154310026892,210678.28125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",92919.60989000887,91.67576817618375,-0.11055154310026892,189808.359375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",92919.60989000887,91.67576817618375,-0.11055154310026892,189346.28125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",90317.05124094701,80.34264235745702,1.606258605751828,131053.0859375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",90317.05124094701,80.34264235745702,1.606258605751828,209836.53125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",90317.05124094701,80.34264235745702,1.606258605751828,173626.953125
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",90317.05124094701,80.34264235745702,1.606258605751828,206237.0
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",90317.05124094701,80.34264235745702,1.606258605751828,224839.21875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",90317.05124094701,80.34264235745702,1.606258605751828,99109.2265625
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",90317.05124094701,80.34264235745702,1.606258605751828,126584.71875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92976.49309391831,88.70856451814925,7.279109532455397,118306.734375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92976.49309391831,88.70856451814925,7.279109532455397,185304.546875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92976.49309391831,88.70856451814925,7.279109532455397,192935.484375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92976.49309391831,88.70856451814925,7.279109532455397,207176.46875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92976.49309391831,88.70856451814925,7.279109532455397,223505.421875
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92976.49309391831,88.70856451814925,7.279109532455397,84176.0234375
P16,False,"P16_lag_3, P16_lag_7, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",92976.49309391831,88.70856451814925,7.279109532455397,76583.2734375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9",91811.66728055685,88.80548188427969,0.019323209079487532,185955.578125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9",91811.66728055685,88.80548188427969,0.019323209079487532,221856.609375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9",91811.66728055685,88.80548188427969,0.019323209079487532,181255.15625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9",91811.66728055685,88.80548188427969,0.019323209079487532,173208.984375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9",91811.66728055685,88.80548188427969,0.019323209079487532,207123.40625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9",91811.66728055685,88.80548188427969,0.019323209079487532,195731.328125
